Time(ms),MCB1,MCB2,DATA1,DATA2
3337.0,-33.0,-10.48627450980392,-34.8823529411764,-10.1568627450981
3348.0,-34.76470588235294,-10.59607843137255,-35.235294117647,-10.3764705882353
3357.0,-35.11764705882353,-10.815686274509805,-35.8235294117647,-10.5228758169935
3367.0,-35.82352941176471,-10.925490196078432,-36.2941176470588,-10.5228758169935
3377.0,-36.17647058823529,-10.925490196078432,-36.5294117647059,-10.559477124183
3387.0,-36.529411764705884,-10.815686274509805,-36.764705882353,-10.7790849673203
3396.0,-36.529411764705884,-10.925490196078432,-37.1176470588236,-10.5228758169935
3406.0,-36.88235294117647,-11.035294117647059,-37.4705882352941,-10.5960784313725
3416.0,-37.23529411764706,-11.035294117647059,-37.4705882352941,-10.5960784313726
3426.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.5228758169935
3436.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.7424836601307
3446.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.5228758169935
3455.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.559477124183
3465.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.559477124183
3475.0,-37.23529411764706,-11.145098039215686,-37.7058823529411,-10.5228758169935
3485.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.559477124183
3495.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.559477124183
3505.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.6326797385621
3514.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.5960784313726
3524.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-11.4013071895425
3534.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.5228758169935
3544.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.559477124183
3554.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.559477124183
3564.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.559477124183
3573.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.5228758169935
3583.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.5960784313726
3593.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.4862745098039
3603.0,-37.23529411764706,-11.035294117647059,-37.7058823529411,-10.559477124183
3612.0,-37.23529411764706,-10.925490196078432,-37.7058823529411,-10.5960784313726
3622.0,-37.23529411764706,-11.035294117647059,-37.4705882352941,-10.5960784313726
3632.0,-37.23529411764706,-11.035294117647059,-36.764705882353,-10.5228758169935
3642.0,-36.529411764705884,-11.035294117647059,-36.2941176470588,-10.4862745098039
3651.0,-36.17647058823529,-11.035294117647059,-35.7058823529412,-10.5960784313726
3662.0,-35.470588235294116,-11.035294117647059,-35.0,-11.6575163398693
3671.0,-34.76470588235294,-11.035294117647059,-34.4117647058824,-10.559477124183
3681.0,-34.411764705882355,-11.035294117647059,-33.7058823529412,-10.5228758169935
3691.0,-33.705882352941174,-11.035294117647059,-33.2352941176471,-10.5228758169935
3701.0,-33.35294117647059,-11.145098039215686,-32.6470588235294,-10.559477124183
3711.0,-32.64705882352941,-11.035294117647059,-32.0588235294117,-10.559477124183
3721.0,-31.941176470588236,-11.035294117647059,-31.4705882352941,-10.559477124183
3731.0,-31.235294117647058,-11.035294117647059,-30.8823529411765,-10.4862745098039
3741.0,-30.88235294117647,-11.035294117647059,-30.2941176470588,-10.4130718954248
3751.0,-30.176470588235293,-11.035294117647059,-29.8235294117647,-10.3398692810457
3761.0,-29.470588235294116,-10.925490196078432,-29.1176470588235,-10.3032679738562
3770.0,-29.11764705882353,-10.705882352941178,-28.5294117647058,-10.2300653594771
3779.0,-28.41176470588235,-10.48627450980392,-28.0588235294118,-10.156862745098
